"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","global_mean","LRscore"
"222","NK","B","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.118578093468527,0.199056328661466,0.732411887107032
"223","NK","B","ANXA1","ANXA1","FPR1","FPR1",2.1121373119575,0.106251394941705,0.199056328661466,0.704130234247882
"224","NK","B","MIF","MIF","CXCR4","CXCR4",1.31632677078381,1.32766130682417,0.199056328661466,0.869131277531388
"225","NK","B","MIF","MIF","CD74","CD74",1.31632677078381,4.53114927048177,0.199056328661466,0.92463651255082
"226","NK","B","CD58","CD58","CD2","CD2",0.207224324885753,0.163910940299779,0.199056328661466,0.480753195880698
"227","NK","B","SEMA4D","SEMA4D","CD72","CD72",0.200966848869355,0.377493402303649,0.199056328661466,0.580483540124322
"228","NK","B","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.471659436820677,0.199056328661466,0.683618830329881
"229","NK","B","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.215719706431801,0.199056328661466,0.518834546576457
"230","NK","B","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,0.760072642284877,0.199056328661466,0.800421637305175
"231","NK","B","MIF","MIF","CD44","CD44",1.31632677078381,0.655390474380009,0.199056328661466,0.823512394638119
"232","NK","B","LGALS1","LGALS1","ITGB1","ITGB1",2.09439999888998,0.155683292441036,0.199056328661466,0.741510689706072
"233","NK","B","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,0.761533411345825,0.199056328661466,0.86384393740651
"234","NK","B","TIMP1","TIMP1","CD63","CD63",0.366608914499595,0.48357702176794,0.199056328661466,0.678996791532623
"235","NK","B","TGFB1","TGFB1","ITGB1","ITGB1",0.931933919326705,0.155683292441036,0.199056328661466,0.656774934630136
"236","NK","B","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,1.32766130682417,0.199056328661466,0.848209997494305
"237","NK","B","SELPLG","SELPLG","ITGAM","ITGAM",0.421189604392454,0.139321883774479,0.199056328661466,0.548929702581599
"238","NK","B","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.30654727375117,0.199056328661466,0.788436276394561
"239","NK","B","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,0.760072642284877,0.199056328661466,0.739748291918963
"240","NK","B","TNFSF10","TNFSF10","RIPK1","RIPK1",0.417603743871962,0.142513478852681,0.199056328661466,0.550674655476514
"241","NK","B","ARF6","ARF6","SMAP1","SMAP1",0.613953240481033,0.153768627619317,0.199056328661466,0.606851346502675
"242","NK","B","HSP90B1","HSP90B1","TLR7","TLR7",0.904504091963788,0.146530502560571,0.199056328661466,0.646507465370148
"243","NK","B","GNAI2","GNAI2","FPR1","FPR1",0.570835281855508,0.106251394941705,0.199056328661466,0.553016577948022
"244","NK","B","GNAI2","GNAI2","CXCR3","CXCR3",0.570835281855508,0.118578093468527,0.199056328661466,0.566540053299651
"245","NK","B","PKM","PKM","CD44","CD44",0.585391593388951,0.655390474380009,0.199056328661466,0.75679142243704
"246","NK","B","HMGB1","HMGB1","CXCR4","CXCR4",1.86335662329275,1.32766130682417,0.199056328661466,0.887660785192554
"247","NK","B","FYN","FYN","SPN","SPN",0.524451508370451,0.124911322898136,0.199056328661466,0.562518764082929
"248","NK","B","CALM1","CALM1","PTPRA","PTPRA",2.51695851137811,0.124501960876382,0.199056328661466,0.737686028074773
"249","NK","B","S100A8","S100A8","ITGB2","ITGB2",0.363922735931049,0.760072642284877,0.199056328661466,0.72543629562099
"250","NK","B","S100A9","S100A9","ITGB2","ITGB2",0.213135031570165,0.760072642284877,0.199056328661466,0.669092208514866
"251","NK","B","SYK","SYK","LAT","LAT",0.160496716899852,0.394631916808164,0.199056328661466,0.558364140864629
"252","NK","B","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.218130867710745,0.199056328661466,0.829560832889613
"253","NK","B","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.218130867710745,0.199056328661466,0.822867426118764
"254","NK","B","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.218130867710745,0.199056328661466,0.816750043366152
"255","NK","B","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.139321883774479,0.199056328661466,0.559694946693663
"256","NK","B","S100A8","S100A8","CD69","CD69",0.363922735931049,1.0644346189095,0.199056328661466,0.75767642207153
"257","NK","B","CALM2","CALM2","SELL","SELL",0.83673702328163,1.30654727375117,0.199056328661466,0.840068616727889
"258","NK","B","CALM1","CALM1","SELL","SELL",2.51695851137811,1.30654727375117,0.199056328661466,0.901089309316177
"259","NK","B","CALM3","CALM3","SELL","SELL",0.809041228104364,1.30654727375117,0.199056328661466,0.837794491248677
"260","NK","B","GNAI2","GNAI2","S1PR4","S1PR4",0.570835281855508,0.617799111087582,0.199056328661466,0.74895452606247
"261","NK","B","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.359646316820364,0.199056328661466,0.851257108171707
"262","NK","B","GSTP1","GSTP1","TRAF2","TRAF2",1.55187548772708,0.168244428119976,0.199056328661466,0.719650939670644
"263","NK","B","S100A9","S100A9","CD68","CD68",0.213135031570165,0.138991978201294,0.199056328661466,0.463709733340544
"264","NK","B","S100A8","S100A8","CD68","CD68",0.363922735931049,0.138991978201294,0.199056328661466,0.530484905910522
"265","NK","B","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.789576504544845,0.199056328661466,0.835065436818381
"266","NK","B","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.789576504544845,0.199056328661466,0.91497013129231
"267","NK","B","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.12750279780292,0.199056328661466,0.53531468063049
"268","NK","B","CALM1","CALM1","KCNN4","KCNN4",2.51695851137811,0.121263700639375,0.199056328661466,0.735128239199929
"269","NK","B","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.248975775464901,0.199056328661466,0.832301474769127
"270","NK","B","CD99","CD99","CD81","CD81",2.04349159165275,0.274033491965373,0.199056328661466,0.789887083157005
"271","NK","B","B2M","B2M","CD3D","CD3D",5.81070168823614,0.498510384940848,0.199056328661466,0.895289963551654
"272","NK","B","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,0.498510384940848,0.199056328661466,0.875355156791102
"273","NK","B","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,0.498510384940848,0.199056328661466,0.880353568104144
"274","NK","B","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,0.498510384940848,0.199056328661466,0.870765779907186
"275","NK","B","FAM3C","FAM3C","LAMP1","LAMP1",0.145582996201635,0.217407711390467,0.199056328661466,0.471947627484655
"276","NK","B","CALM1","CALM1","FAS","FAS",2.51695851137811,0.117997956108831,0.199056328661466,0.732461845985835
"277","NK","B","B2M","B2M","CD247","CD247",5.81070168823614,0.269537489139202,0.199056328661466,0.862770522680236
"278","NK","B","CD59","CD59","CD2","CD2",0.165673276888243,0.163910940299779,0.199056328661466,0.452910615629863
"279","NK","B","LTB","LTB","CD40","CD40",0.976132612922351,0.685959760600616,0.199056328661466,0.80433642120776
"280","NK","B","IRAK4","IRAK4","TLR7","TLR7",0.159211630985159,0.146530502560571,0.199056328661466,0.434170895829716
"281","NK","B","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,0.760072642284877,0.199056328661466,0.84770439176794
"282","NK","B","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,0.760072642284877,0.199056328661466,0.748049710525832
"283","NK","B","VIM","VIM","CD44","CD44",0.986986404279211,0.655390474380009,0.199056328661466,0.801604986503933
"284","NK","B","B2M","B2M","CD3G","CD3G",5.81070168823614,0.218130867710745,0.199056328661466,0.849755929859702
"285","NK","B","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.139321883774479,0.199056328661466,0.704411628498931
"286","NK","NK","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.194453137051598,0.199056328661466,0.603189753024778
"287","NK","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.931933919326705,0.189355420774789,0.199056328661466,0.678493252383585
"288","NK","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.931933919326705,0.234552940157019,0.199056328661466,0.701381217092248
"289","NK","NK","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.160541608425798,0.199056328661466,0.580044143706327
"290","NK","NK","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.254680211646446,0.199056328661466,0.800450536998331
"291","NK","NK","MIF","MIF","CXCR4","CXCR4",1.31632677078381,1.07522147794157,0.199056328661466,0.856663885937358
"292","NK","NK","MIF","MIF","CD74","CD74",1.31632677078381,2.18887254872958,0.199056328661466,0.895039455280428
"293","NK","NK","GRN","GRN","TNFRSF1A","TNFRSF1A",0.21356547886922,0.327631764490504,0.199056328661466,0.570607227151826
"294","NK","NK","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.825506009432042,0.199056328661466,0.791815143541941
"295","NK","NK","MFNG","MFNG","NOTCH1","NOTCH1",0.399271070764672,0.136564891325529,0.199056328661466,0.539823565276008
"296","NK","NK","CD58","CD58","CD2","CD2",0.207224324885753,0.729939927646468,0.199056328661466,0.661457081756571
"297","NK","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.92010525050694,0.182113235170343,0.199056328661466,0.809330126596413
"298","NK","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",4.30320983709084,0.258151009290912,0.199056328661466,0.841141063949268
"299","NK","NK","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.658465102896479,0.199056328661466,0.718549891247097
"300","NK","NK","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.348430685292759,0.199056328661466,0.578130489419094
"301","NK","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.838508767564103,0.251222995315255,0.199056328661466,0.697494498386584
"302","NK","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,2.20648250147255,0.199056328661466,0.872339259237613
"303","NK","NK","MIF","MIF","CD44","CD44",1.31632677078381,0.425514216912607,0.199056328661466,0.78990643624761
"304","NK","NK","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,1.32853032426019,0.199056328661466,0.893389214211178
"305","NK","NK","TIMP1","TIMP1","CD63","CD63",0.366608914499595,2.07762185697321,0.199056328661466,0.814277799451835
"306","NK","NK","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,1.07522147794157,0.199056328661466,0.834129884884495
"307","NK","NK","CLEC2B","CLEC2B","KLRF1","KLRF1",0.405087096934493,0.505093519346323,0.199056328661466,0.694413559799148
"308","NK","NK","SELPLG","SELPLG","ITGAM","ITGAM",0.421189604392454,0.234815856249862,0.199056328661466,0.612386406125937
"309","NK","NK","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.76184856458229,0.199056328661466,0.812298223517382
"310","NK","NK","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,2.20648250147255,0.199056328661466,0.828854585140838
"311","NK","NK","LYZ","LYZ","ITGAL","ITGAL",0.925111833755712,0.251222995315255,0.199056328661466,0.707762127912426
"312","NK","NK","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.226239680230066,0.293543322263097,0.199056328661466,0.56419923343491
"313","NK","NK","ARPC5","ARPC5","ADRB2","ADRB2",1.50711248723329,0.208359627799299,0.199056328661466,0.737888038926291
"314","NK","NK","GNAI2","GNAI2","S1PR5","S1PR5",0.570835281855508,0.646330301209225,0.199056328661466,0.753174966690416
"315","NK","NK","GNAI2","GNAI2","CXCR3","CXCR3",0.570835281855508,0.254680211646446,0.199056328661466,0.657002991745687
"316","NK","NK","GNAI2","GNAI2","ADCY7","ADCY7",0.570835281855508,0.313315850176681,0.199056328661466,0.67995573760035
"317","NK","NK","PKM","PKM","CD44","CD44",0.585391593388951,0.425514216912607,0.199056328661466,0.714879447889003
"318","NK","NK","HMGB1","HMGB1","CXCR4","CXCR4",1.86335662329275,1.07522147794157,0.199056328661466,0.876708222626627
"319","NK","NK","FYN","FYN","SPN","SPN",0.524451508370451,0.574053358718741,0.199056328661466,0.733792423127184
"320","NK","NK","CALM1","CALM1","PTPRA","PTPRA",2.51695851137811,0.163515073333982,0.199056328661466,0.763193454825862
"321","NK","NK","S100A8","S100A8","ITGB2","ITGB2",0.363922735931049,2.20648250147255,0.199056328661466,0.818238786394632
"322","NK","NK","S100A9","S100A9","ITGB2","ITGB2",0.213135031570165,2.20648250147255,0.199056328661466,0.775033118471066
"323","NK","NK","GNAS","GNAS","ADCY7","ADCY7",0.694354215587798,0.313315850176681,0.199056328661466,0.700883628268977
"324","NK","NK","SYK","SYK","LAT","LAT",0.160496716899852,0.500659624943329,0.199056328661466,0.587469003735068
"325","NK","NK","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.196046214000817,0.199056328661466,0.821881272920682
"326","NK","NK","HLA-E","HLA-E","KLRD1","KLRD1",3.0395118502117,1.2213122175345,0.199056328661466,0.906359991353046
"327","NK","NK","HLA-E","HLA-E","KLRC1","KLRC1",3.0395118502117,0.642471081440022,0.199056328661466,0.875315643702142
"328","NK","NK","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.196046214000817,0.199056328661466,0.8149535519937
"329","NK","NK","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.196046214000817,0.199056328661466,0.808626422311144
"330","NK","NK","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.234815856249862,0.199056328661466,0.622678196333226
"331","NK","NK","FASLG","FASLG","TNFRSF1A","TNFRSF1A",0.27283150035115,0.327631764490504,0.199056328661466,0.600316613642813
"332","NK","NK","LTB","LTB","TNFRSF1A","TNFRSF1A",0.976132612922351,0.327631764490504,0.199056328661466,0.739651216021976
"333","NK","NK","S100A8","S100A8","CD69","CD69",0.363922735931049,1.06441671175688,0.199056328661466,0.757674877665145
"334","NK","NK","CALM2","CALM2","SELL","SELL",0.83673702328163,1.76184856458229,0.199056328661466,0.859147394269858
"335","NK","NK","CALM1","CALM1","SELL","SELL",2.51695851137811,1.76184856458229,0.199056328661466,0.913637066871309
"336","NK","NK","CALM3","CALM3","SELL","SELL",0.809041228104364,1.76184856458229,0.199056328661466,0.857098409148467
"337","NK","NK","GNAI2","GNAI2","S1PR4","S1PR4",0.570835281855508,0.598346267100003,0.199056328661466,0.745934809179798
"338","NK","NK","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.423079387823194,0.199056328661466,0.861250388713031
"339","NK","NK","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.711714099875384,0.199056328661466,0.827790886841443
"340","NK","NK","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.711714099875384,0.199056328661466,0.91084356222925
"341","NK","NK","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.264592629599535,0.199056328661466,0.623990529914915
"342","NK","NK","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.217274440821294,0.199056328661466,0.822580545510065
"343","NK","NK","NUCB2","NUCB2","ERAP1","ERAP1",0.15695080690277,0.162054828972756,0.199056328661466,0.444812199362558
"344","NK","NK","B2M","B2M","CD3D","CD3D",5.81070168823614,0.382422591834352,0.199056328661466,0.882197202053327
"345","NK","NK","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,0.382422591834352,0.199056328661466,0.860159118364559
"346","NK","NK","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,0.382422591834352,0.199056328661466,0.865673397817991
"347","NK","NK","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,0.382422591834352,0.199056328661466,0.855102844841727
"348","NK","NK","HSPA8","HSPA8","ADRB2","ADRB2",2.09849842374539,0.208359627799299,0.199056328661466,0.768619695405833
"349","NK","NK","ACTR2","ACTR2","ADRB2","ADRB2",0.346737569142343,0.208359627799299,0.199056328661466,0.574522952494428
"350","NK","NK","HLA-B","HLA-B","KIR3DL2","KIR3DL2",3.60848931769051,0.182113235170343,0.199056328661466,0.802857233158265
"351","NK","NK","FAM3C","FAM3C","LAMP1","LAMP1",0.145582996201635,0.724773124606441,0.199056328661466,0.620039212685381
"352","NK","NK","B2M","B2M","KIR2DL3","KIR2DL3",5.81070168823614,0.258151009290912,0.199056328661466,0.860195277989039
"353","NK","NK","HLA-A","HLA-A","KIR2DL3","KIR2DL3",3.92010525050694,0.258151009290912,0.199056328661466,0.834811872812005
"354","NK","NK","HLA-B","HLA-B","KIR2DL3","KIR2DL3",3.60848931769051,0.258151009290912,0.199056328661466,0.829021286146521
"355","NK","NK","ICAM2","ICAM2","ITGAL","ITGAL",0.459545030143938,0.251222995315255,0.199056328661466,0.630578902296733
"356","NK","NK","B2M","B2M","CD247","CD247",5.81070168823614,1.93758526636851,0.199056328661466,0.943998143027872
"357","NK","NK","CD59","CD59","CD2","CD2",0.165673276888243,0.729939927646468,0.199056328661466,0.635966986805851
"358","NK","NK","B2M","B2M","KLRD1","KLRD1",5.81070168823614,1.2213122175345,0.199056328661466,0.930473203492175
"359","NK","NK","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,1.2213122175345,0.199056328661466,0.91339216015765
"360","NK","NK","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,2.20648250147255,0.199056328661466,0.904614214405542
"361","NK","NK","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,2.20648250147255,0.199056328661466,0.834947889988324
"362","NK","NK","VIM","VIM","CD44","CD44",0.986986404279211,0.425514216912607,0.199056328661466,0.765017824074059
"363","NK","NK","B2M","B2M","CD3G","CD3G",5.81070168823614,0.196046214000817,0.199056328661466,0.84281389365302
"364","NK","NK","B2M","B2M","KLRC1","KLRC1",5.81070168823614,0.642471081440022,0.199056328661466,0.906599269590894
"365","NK","NK","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.234815856249862,0.199056328661466,0.755728589916124
"366","NK","CD8 T","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.31265064799773,0.199056328661466,0.658411033723416
"367","NK","CD8 T","FASLG","FASLG","FAS","FAS",0.27283150035115,0.150088932642222,0.199056328661466,0.504113245451463
"368","NK","CD8 T","CD86","CD86","CD28","CD28",0.152487467483942,0.206915939538784,0.199056328661466,0.471558155047723
"369","NK","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.931933919326705,0.21085677859872,0.199056328661466,0.69010980041239
"370","NK","CD8 T","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.327414437002168,0.199056328661466,0.819759899296032
"371","NK","CD8 T","MIF","MIF","CXCR4","CXCR4",1.31632677078381,2.01083647943994,0.199056328661466,0.890987261389226
"372","NK","CD8 T","MIF","MIF","CD74","CD74",1.31632677078381,2.35808831742312,0.199056328661466,0.898486110646152
"373","NK","CD8 T","GRN","GRN","TNFRSF1A","TNFRSF1A",0.21356547886922,0.157273328330124,0.199056328661466,0.479355871351738
"374","NK","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.154508872030404,0.199056328661466,0.621996034225776
"375","NK","CD8 T","CD58","CD58","CD2","CD2",0.207224324885753,1.46083169262766,0.199056328661466,0.734328074122931
"376","NK","CD8 T","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.294117449009172,0.199056328661466,0.630488666501354
"377","NK","CD8 T","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.439202064711186,0.199056328661466,0.606079891111694
"378","NK","CD8 T","ICAM3","ICAM3","ITGAL","ITGAL",0.838508767564103,0.253758341654867,0.199056328661466,0.698552797301455
"379","NK","CD8 T","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,1.10399367841308,0.199056328661466,0.828576125110144
"380","NK","CD8 T","MIF","MIF","CD44","CD44",1.31632677078381,1.02215523036448,0.199056328661466,0.853528326350915
"381","NK","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",2.09439999888998,0.188772525439238,0.199056328661466,0.759546480565851
"382","NK","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,1.31921126138653,0.199056328661466,0.893053521760135
"383","NK","CD8 T","TIMP1","TIMP1","CD63","CD63",0.366608914499595,0.626077291096735,0.199056328661466,0.706469172341451
"384","NK","CD8 T","TGFB1","TGFB1","SMAD3","SMAD3",0.931933919326705,0.161503298787789,0.199056328661466,0.660899642017514
"385","NK","CD8 T","TGFB1","TGFB1","ITGB1","ITGB1",0.931933919326705,0.188772525439238,0.199056328661466,0.678156890170688
"386","NK","CD8 T","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,2.01083647943994,0.199056328661466,0.873049626345488
"387","NK","CD8 T","SELPLG","SELPLG","SELL","SELL",0.421189604392454,0.726658286741193,0.199056328661466,0.73539738407827
"388","NK","CD8 T","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,1.10399367841308,0.199056328661466,0.774045753742101
"389","NK","CD8 T","LYZ","LYZ","ITGAL","ITGAL",0.925111833755712,0.253758341654867,0.199056328661466,0.708799502818821
"390","NK","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.226239680230066,0.326010196917746,0.199056328661466,0.577049761341212
"391","NK","CD8 T","ARPC5","ARPC5","ADRB2","ADRB2",1.50711248723329,0.157475075583313,0.199056328661466,0.709925278737662
"392","NK","CD8 T","ARF6","ARF6","SMAP1","SMAP1",0.613953240481033,0.144850945201181,0.199056328661466,0.59970213705435
"393","NK","CD8 T","GNAI2","GNAI2","S1PR5","S1PR5",0.570835281855508,0.351420907946093,0.199056328661466,0.692312937731291
"394","NK","CD8 T","GNAI2","GNAI2","CXCR3","CXCR3",0.570835281855508,0.327414437002168,0.199056328661466,0.684725833320994
"395","NK","CD8 T","PKM","PKM","CD44","CD44",0.585391593388951,1.02215523036448,0.199056328661466,0.795334686519601
"396","NK","CD8 T","HMGB1","HMGB1","CXCR4","CXCR4",1.86335662329275,2.01083647943994,0.199056328661466,0.906754215970996
"397","NK","CD8 T","FYN","FYN","SPN","SPN",0.524451508370451,0.213817311064966,0.199056328661466,0.627182752716348
"398","NK","CD8 T","CALM1","CALM1","PTPRA","PTPRA",2.51695851137811,0.196750397510955,0.199056328661466,0.779504876667199
"399","NK","CD8 T","S100A8","S100A8","ITGB2","ITGB2",0.363922735931049,1.10399367841308,0.199056328661466,0.761010529136546
"400","NK","CD8 T","S100A9","S100A9","ITGB2","ITGB2",0.213135031570165,1.10399367841308,0.199056328661466,0.709038705098842
"401","NK","CD8 T","SYK","SYK","LAT","LAT",0.160496716899852,0.669535068403649,0.199056328661466,0.622186846177454
"402","NK","CD8 T","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.383235039408898,0.199056328661466,0.865796739103967
"403","NK","CD8 T","HLA-E","HLA-E","KLRD1","KLRD1",3.0395118502117,0.330485327136156,0.199056328661466,0.834300727904285
"404","NK","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",3.0395118502117,0.251176311438171,0.199056328661466,0.814454106330549
"405","NK","CD8 T","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.383235039408898,0.199056328661466,0.860286705786499
"406","NK","CD8 T","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.383235039408898,0.199056328661466,0.85523426907454
"407","NK","CD8 T","FASLG","FASLG","TNFRSF1A","TNFRSF1A",0.27283150035115,0.157273328330124,0.199056328661466,0.509956676069841
"408","NK","CD8 T","LTB","LTB","TNFRSF1A","TNFRSF1A",0.976132612922351,0.157273328330124,0.199056328661466,0.663114373865655
"409","NK","CD8 T","S100A8","S100A8","CD69","CD69",0.363922735931049,0.649958157863072,0.199056328661466,0.709578319829987
"410","NK","CD8 T","CALM2","CALM2","SELL","SELL",0.83673702328163,0.726658286741193,0.199056328661466,0.796635166472719
"411","NK","CD8 T","CALM1","CALM1","SELL","SELL",2.51695851137811,0.726658286741193,0.199056328661466,0.871696591515994
"412","NK","CD8 T","CALM3","CALM3","SELL","SELL",0.809041228104364,0.726658286741193,0.199056328661466,0.793894967277388
"413","NK","CD8 T","GNAI2","GNAI2","S1PR4","S1PR4",0.570835281855508,0.613919247516017,0.199056328661466,0.748361799118377
"414","NK","CD8 T","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.309277805498414,0.199056328661466,0.841449702438872
"415","NK","CD8 T","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.762632253040268,0.199056328661466,0.832660440349438
"416","NK","CD8 T","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.762632253040268,0.199056328661466,0.913609729920262
"417","NK","CD8 T","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.305588019378849,0.199056328661466,0.640732332846709
"418","NK","CD8 T","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.161235811414212,0.199056328661466,0.799758077065052
"419","NK","CD8 T","CD99","CD99","CD81","CD81",2.04349159165275,0.261661499625758,0.199056328661466,0.786027721170359
"420","NK","CD8 T","B2M","B2M","CD3D","CD3D",5.81070168823614,2.19006242533081,0.199056328661466,0.947149167275582
"421","NK","CD8 T","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,2.19006242533081,0.199056328661466,0.936385850997694
"422","NK","CD8 T","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,2.19006242533081,0.199056328661466,0.939107106971255
"423","NK","CD8 T","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,2.19006242533081,0.199056328661466,0.93387384894085
"424","NK","CD8 T","HSPA8","HSPA8","ADRB2","ADRB2",2.09849842374539,0.157475075583313,0.199056328661466,0.74279266046731
"425","NK","CD8 T","ACTR2","ACTR2","ADRB2","ADRB2",0.346737569142343,0.157475075583313,0.199056328661466,0.539996822678198
"426","NK","CD8 T","FAM3C","FAM3C","LAMP1","LAMP1",0.145582996201635,0.440201128550989,0.199056328661466,0.559812515207165
"427","NK","CD8 T","CALM1","CALM1","FAS","FAS",2.51695851137811,0.150088932642222,0.199056328661466,0.755364194603718
"428","NK","CD8 T","ICAM2","ICAM2","ITGAL","ITGAL",0.459545030143938,0.253758341654867,0.199056328661466,0.631747704992432
"429","NK","CD8 T","ADA","ADA","DPP4","DPP4",0.486746168697142,0.19090043031915,0.199056328661466,0.604956229108661
"430","NK","CD8 T","B2M","B2M","CD247","CD247",5.81070168823614,1.07022848239564,0.199056328661466,0.926078424637269
"431","NK","CD8 T","CD59","CD59","CD2","CD2",0.165673276888243,1.46083169262766,0.199056328661466,0.711935228035573
"432","NK","CD8 T","B2M","B2M","KLRD1","KLRD1",5.81070168823614,0.330485327136156,0.199056328661466,0.874398452848506
"433","NK","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,0.330485327136156,0.199056328661466,0.845823874921538
"434","NK","CD8 T","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,1.10399367841308,0.199056328661466,0.870269792434066
"435","NK","CD8 T","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,1.10399367841308,0.199056328661466,0.781576189253981
"436","NK","CD8 T","VIM","VIM","CD44","CD44",0.986986404279211,1.02215523036448,0.199056328661466,0.834598457704224
"437","NK","CD8 T","B2M","B2M","CD3G","CD3G",5.81070168823614,0.383235039408898,0.199056328661466,0.882307433635473
"438","NK","CD8 T","B2M","B2M","KLRC1","KLRC1",5.81070168823614,0.251176311438171,0.199056328661466,0.8585402122918
"439","CD8 T","B","IFNG","IFNG","IFNGR1","IFNGR1",0.178455210168272,0.125198274575497,0.199056328661466,0.42886836631811
"440","CD8 T","B","IFNG","IFNG","IFNGR2","IFNGR2",0.178455210168272,0.22253843403016,0.199056328661466,0.500282722928199
