"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"340","NK","NK","VIM","VIM","CD44","CD44",0.986986404279211,0.425514216912607,5.3647900371808,2.10305992165709,0.0372238139302863
"341","NK","NK","B2M","B2M","CD3G","CD3G",5.81070168823614,0.196046214000817,16.4909361341051,0.79741212112046,0.0866281215274746
"342","NK","NK","B2M","B2M","KLRC1","KLRC1",5.81070168823614,0.642471081440022,16.4909361341051,0.893647392878193,0.25332068972012
"343","NK","NK","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.234815856249862,1.70198141186351,0.416354487632544,0.535205222597953
"344","NK","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.711714099875384,0.182113235170343,2.2639228574605,0.221435228343895,0.2585465462059
"345","NK","NK","PTDSS1","PTDSS1","JMJD6","JMJD6",0.266159606718314,0.290100016839441,0.693695021807627,0.566095305655995,0.196621845810029
"346","NK","NK","GZMB","GZMB","PGRMC1","PGRMC1",3.52758926721694,0.127772794078407,4.18395029886712,0.479433564571026,0.224699161781686
"347","NK","NK","RPS27A","RPS27A","ADRB2","ADRB2",3.36361518008406,0.208359627799299,11.19755850886,0.402891879125864,0.155348842879736
"348","NK","NK","RPS27A","RPS27A","TGFBR1","TGFBR1",3.36361518008406,0.234552940157019,11.19755850886,0.275940460753103,0.255333888718367
"349","NK","NK","UBA52","UBA52","ADRB2","ADRB2",2.56824944112779,0.208359627799299,8.9887889146201,0.402891879125864,0.147761428035519
"350","NK","NK","UBA52","UBA52","NOTCH1","NOTCH1",2.56824944112779,0.136564891325529,8.9887889146201,0.239994573954884,0.162582448946084
"351","NK","NK","UBA52","UBA52","TGFBR1","TGFBR1",2.56824944112779,0.234552940157019,8.9887889146201,0.275940460753103,0.242863090084913
"352","NK","NK","UBB","UBB","ADRB2","ADRB2",2.80354059455588,0.208359627799299,6.91104827792352,0.402891879125864,0.209791545084367
"353","NK","NK","UBB","UBB","TGFBR1","TGFBR1",2.80354059455588,0.234552940157019,6.91104827792352,0.275940460753103,0.34481680090849
"354","NK","NK","UBC","UBC","ADRB2","ADRB2",2.45915305474727,0.208359627799299,7.53901491952315,0.402891879125864,0.168692593861419
"355","NK","NK","UBC","UBC","TGFBR1","TGFBR1",2.45915305474727,0.234552940157019,7.53901491952315,0.275940460753103,0.277265895195431
"356","NK","CD8 T","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.31265064799773,0.649301528450821,0.632302059624825,0.358564665699609
"357","NK","CD8 T","FASLG","FASLG","FAS","FAS",0.27283150035115,0.150088932642222,0.310252968003089,0.268086888751053,0.492324740890841
"358","NK","CD8 T","CD86","CD86","CD28","CD28",0.152487467483942,0.206915939538784,0.239627474793214,0.358743595965501,0.367034873899134
"359","NK","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.931933919326705,0.21085677859872,1.6229445508379,0.340865791012027,0.355210329091986
"360","NK","CD8 T","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.327414437002168,6.59848126244347,0.700672742117141,0.177281438117998
"361","NK","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.154508872030404,1.86524208179663,0.980014881462446,0.0586903396813183
"362","NK","CD8 T","CD48","CD48","CD2","CD2",1.2284932202849,1.46083169262766,4.50213612228954,2.35468256057391,0.169286356251329
"363","NK","CD8 T","CD58","CD58","CD2","CD2",0.207224324885753,1.46083169262766,0.286243023484105,2.35468256057391,0.449131626493074
"364","NK","CD8 T","LGALS1","LGALS1","CD69","CD69",2.09439999888998,0.649958157863072,3.58829065224662,2.77880948852945,0.136520742368586
