"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","global_mean","LRscore"
"386","NK","CD8 T","SELPLG","SELPLG","SELL","SELL",0.421189604392454,0.726658286741193,0.199056328661466,0.73539738407827
"387","NK","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.226239680230066,0.326010196917746,0.199056328661466,0.577049761341212
"388","NK","CD8 T","HMGB1","HMGB1","CXCR4","CXCR4",1.86335662329275,2.01083647943994,0.199056328661466,0.906754215970996
"389","NK","CD8 T","FYN","FYN","SPN","SPN",0.524451508370451,0.213817311064966,0.199056328661466,0.627182752716348
"390","NK","CD8 T","LTB","LTB","TNFRSF1A","TNFRSF1A",0.976132612922351,0.157273328330124,0.199056328661466,0.663114373865655
"391","NK","CD8 T","KLRB1","KLRB1","CLEC2D","CLEC2D",0.254202005013875,0.203410366430878,0.199056328661466,0.533223350518847
"392","NK","CD8 T","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.305588019378849,0.199056328661466,0.640732332846709
"393","NK","CD8 T","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.161235811414212,0.199056328661466,0.799758077065052
"394","NK","CD8 T","CD59","CD59","CD2","CD2",0.165673276888243,1.46083169262766,0.199056328661466,0.711935228035573
"395","NK","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,0.330485327136156,0.199056328661466,0.845823874921538
"396","NK","CD8 T","TGFB1","TGFB1","ACVR1B_TGFBR2","TGFBR2",0.931933919326705,0,0.199056328661466,0
"397","NK","CD8 T","TGFB1","TGFB1","ACVR1C_TGFBR2","TGFBR2",0.931933919326705,0,0.199056328661466,0
"398","NK","CD8 T","MIF","MIF","CD74_CXCR2","CD74",1.31632677078381,0,0.199056328661466,0
"399","NK","CD8 T","MIF","MIF","CD74_CXCR4","CXCR4",1.31632677078381,2.01083647943994,0.199056328661466,0.890987261389226
"400","NK","CD8 T","MIF","MIF","CD44_CD74","CD44",1.31632677078381,1.02215523036448,0.199056328661466,0.853528326350915
"401","NK","CD8 T","LCK","LCK","CD8A_CD8B","CD8B",0.926794283637167,0.877294562830812,0.199056328661466,0.819164831031754
"402","NK","CD8 T","CD99","CD99","PILRB","PILRB",2.04349159165275,0.325406271179467,0.199056328661466,0.803790702997901
"403","NK","CD8 T","ADRB2","ADRB2","YWHAQ","YWHAQ",0.208359627799299,1.08251391708283,0.199056328661466,0.70465529996192
"404","NK","CD8 T","LRPAP1","LRPAP1","CD320","CD320",0.412413305359203,0.321147254471363,0.199056328661466,0.646428082389237
"405","NK","CD8 T","IL10RB","IL10RB","IL10RA","IL10RA",0.202799146322744,0.612776665820675,0.199056328661466,0.63911393876036
"406","NK","CD8 T","CD82","CD82","CD37","CD37",0.195516527475114,1.24774949771397,0.199056328661466,0.712751065912346
"407","NK","CD8 T","ADRB2","ADRB2","CXCR4","CXCR4",0.208359627799299,2.01083647943994,0.199056328661466,0.764803567198877
"408","NK","CD8 T","CCL5","CCL5","DPP4","DPP4",2.50336773982058,0.19090043031915,0.199056328661466,0.776430403241627
"409","NK","CD8 T","HLA-C","HLA-C","CD81","CD81",4.30320983709084,0.261661499625758,0.199056328661466,0.842041405058732
"410","NK","CD8 T","HLA-C","HLA-C","CD53","CD53",4.30320983709084,1.48617091396272,0.199056328661466,0.927030811258395
"411","NK","CD8 T","ADRB2","ADRB2","MBP","MBP",0.208359627799299,0.245319607477101,0.199056328661466,0.531788535694884
"412","NK","CD8 T","CXCR4","CXCR4","DPP4","DPP4",1.07522147794157,0.19090043031915,0.199056328661466,0.694751731824933
"413","NK","CD8 T","ADRB2","ADRB2","HNRNPK","HNRNPK",0.208359627799299,1.33334745799666,0.199056328661466,0.725870084255718
"414","NK","CD8 T","ADRB2","ADRB2","PRNP","PRNP",0.208359627799299,0.415788929574527,0.199056328661466,0.596555612433698
"415","NK","CD8 T","HLA-DRA","HLA-DRA","CD53","CD53",0.650927750489569,1.48617091396272,0.199056328661466,0.831681368951566
"416","NK","CD8 T","IFITM1","IFITM1","CD81","CD81",2.04994447045348,0.261661499625758,0.199056328661466,0.786292733063827
"417","NK","CD8 T","ADRB2","ADRB2","TMEM259","TMEM259",0.208359627799299,0.255261554031416,0.199056328661466,0.536731035252935
"418","NK","CD8 T","IL10RB","IL10RB","IFNAR1","IFNAR1",0.202799146322744,0.18650776044559,0.199056328661466,0.494189414709754
"419","NK","CD8 T","ADRB2","ADRB2","VAPA","VAPA",0.208359627799299,0.433366695903792,0.199056328661466,0.601528289747631
"420","NK","CD8 T","HLA-DRB1","HLA-DRB1","CD81","CD81",0.400637425657735,0.261661499625758,0.199056328661466,0.619273658463603
"421","NK","CD8 T","CXCR4","CXCR4","CCR7","CCR7",1.07522147794157,0.189063721214248,0.199056328661466,0.693725625929615
"422","NK","CD8 T","MS4A1","MS4A1","CD53","CD53",0.135255969145173,1.48617091396272,0.199056328661466,0.692530375328801
"423","NK","CD8 T","CD2","CD2","CD53","CD53",0.729939927646468,1.48617091396272,0.199056328661466,0.839548481537149
"424","NK","CD8 T","SIGLEC7","SIGLEC7","CD320","CD320",0.161418921252406,0.321147254471363,0.199056328661466,0.53354043596501
"425","NK","CD8 T","HLA-DRB1","HLA-DRB1","CD37","CD37",0.400637425657735,1.24774949771397,0.199056328661466,0.78031259987142
"426","NK","CD8 T","ADRB2","ADRB2","SLC52A2","SLC52A2",0.208359627799299,0.140848033736702,0.199056328661466,0.462541741681668
"427","NK","CD8 T","TGOLN2","TGOLN2","BTN3A1","BTN3A1",0.30252447844102,0.242400047623562,0.199056328661466,0.576345240371151
"428","NK","CD8 T","PRNP","PRNP","TNFRSF25","TNFRSF25",0.181257691281443,0.326010196917746,0.199056328661466,0.549793490983518
"429","NK","CD8 T","CASP8","CASP8","FAS","FAS",0.501201288247731,0.150088932642222,0.199056328661466,0.579453425118156
"430","NK","CD8 T","PTPRC","PTPRC","DPP4","DPP4",1.32853032426019,0.19090043031915,0.199056328661466,0.716710458215957
"431","NK","CD8 T","CD47","CD47","HLA-C","HLA-C",0.96402498162402,3.9256341261188,0.199056328661466,0.907174408425824
"432","NK","CD8 T","ADRB2","ADRB2","CCR7","CCR7",0.208359627799299,0.189063721214248,0.199056328661466,0.499271748954648
"433","NK","CD8 T","HLA-DRA","HLA-DRA","CD63","CD63",0.650927750489569,0.626077291096735,0.199056328661466,0.762303188138909
"434","NK","CD8 T","LGALS3","LGALS3","ANXA2","ANXA2",0.150620772291535,1.13756125419483,0.199056328661466,0.675269392878147
"435","NK","CD8 T","SRGN","SRGN","CD44","CD44",2.71197403815632,1.02215523036448,0.199056328661466,0.893210485738327
"436","NK","CD8 T","CD53","CD53","CD37","CD37",1.94955731267751,1.24774949771397,0.199056328661466,0.88681767180763
"437","NK","CD8 T","HLA-DRA","HLA-DRA","CD37","CD37",0.650927750489569,1.24774949771397,0.199056328661466,0.819084900806271
"438","NK","CD8 T","CD320","CD320","TMEM167A","TMEM167A",0.305877660473138,0.146435642169235,0.199056328661466,0.515319648743631
"439","NK","CD8 T","HLA-DRB1","HLA-DRB1","CD53","CD53",0.400637425657735,1.48617091396272,0.199056328661466,0.794932774420076
"440","NK","CD8 T","HLA-DRA","HLA-DRA","CD81","CD81",0.650927750489569,0.261661499625758,0.199056328661466,0.674615935887977
"441","CD8 T","B","JAK1","JAK1","IFNAR2","IFNAR2",0.370909174969298,0.194943163405164,0.199056328661466,0.57462457694354
"442","CD8 T","B","JAK1","JAK1","IFNAR1","IFNAR1",0.370909174969298,0.268825761334954,0.199056328661466,0.613351575658841
"443","CD8 T","B","PIK3R1","PIK3R1","CBL","CBL",0.188498903600203,0.131652766838207,0.199056328661466,0.441775889604135
"444","CD8 T","B","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.118578093468527,0.199056328661466,0.76656583454019
"445","CD8 T","B","IFNG","IFNG","IFNGR1_IFNGR2","IFNGR1",0.178455210168272,0.125198274575497,0.199056328661466,0.42886836631811
"446","CD8 T","B","ANXA1","ANXA1","FPR1","FPR1",1.91985288675081,0.106251394941705,0.199056328661466,0.694091560885899
"447","CD8 T","B","CD74","CD74","CXCR4","CXCR4",2.35808831742312,1.32766130682417,0.199056328661466,0.898876449535141
"448","CD8 T","B","ST6GAL1","ST6GAL1","CD22","CD22",0.154863631447736,0.554265365533974,0.199056328661466,0.595441406163019
"449","CD8 T","B","ICAM2","ICAM2","ITGAL_ITGB2","ITGB2",0.406658252061046,0.760072642284877,0.199056328661466,0.736354398666199
"450","CD8 T","B","SEMA4D","SEMA4D","CD72","CD72",0.213600712045173,0.377493402303649,0.199056328661466,0.587888393974214
"451","CD8 T","B","CD160","CD160","TNFRSF14","TNFRSF14",0.353622781658967,0.471659436820677,0.199056328661466,0.672311019436763
"452","CD8 T","B","ICAM3","ICAM3","ITGB2","ITGB2",0.84454655344177,0.760072642284877,0.199056328661466,0.800994097358458
"453","CD8 T","B","LGALS1","LGALS1","ITGB1","ITGB1",0.882561078535798,0.155683292441036,0.199056328661466,0.65061373509416
"454","CD8 T","B","LGALS1","LGALS1","PTPRC","PTPRC",0.882561078535798,0.761533411345825,0.199056328661466,0.80463091664262
"455","CD8 T","B","TIMP1","TIMP1","CD63","CD63",0.429798327183125,0.48357702176794,0.199056328661466,0.696074799321167
"456","CD8 T","B","SELPLG","SELPLG","SELL","SELL",0.265820492160516,1.30654727375117,0.199056328661466,0.747513467349999
"457","CD8 T","B","ITGA4","ITGA4","ADAM28","ADAM28",0.296719237689547,0.186510841753175,0.199056328661466,0.541665658504605
"458","CD8 T","B","GNAI2","GNAI2","FPR1","FPR1",0.320114097180164,0.106251394941705,0.199056328661466,0.480922982088763
"459","CD8 T","B","HMGB1","HMGB1","CXCR4","CXCR4",1.61196649791336,1.32766130682417,0.199056328661466,0.880229404918183
"460","CD8 T","B","FYN","FYN","SPN","SPN",0.572448963899398,0.124911322898136,0.199056328661466,0.57326282460413
"461","CD8 T","B","KLRB1","KLRB1","CLEC2D","CLEC2D",0.392018559553235,0.209066849841072,0.199056328661466,0.589861722855573
"462","CD8 T","B","LRPAP1","LRPAP1","SORL1","SORL1",0.396068168955046,0.12750279780292,0.199056328661466,0.530281515516733
"463","CD8 T","B","HLA-A","HLA-A","APLP2","APLP2",3.78020642123131,0.248975775464901,0.199056328661466,0.829750056694761
"464","CD8 T","B","CD59","CD59","CD2","CD2",0.307541386402016,0.163910940299779,0.199056328661466,0.53005836263056
"465","CD8 T","B","MIF","MIF","CD74_CXCR2","CD74",1.02395852458354,0,0.199056328661466,0
"466","CD8 T","B","MIF","MIF","CD74_CXCR4","CXCR4",1.02395852458354,1.32766130682417,0.199056328661466,0.854173270847908
"467","CD8 T","B","MIF","MIF","CD44_CD74","CD44",1.02395852458354,0.655390474380009,0.199056328661466,0.804513025815499
"468","CD8 T","B","NAMPT","NAMPT","ITGA5_ITGB1","ITGB1",0.151765202011193,0.155683292441036,0.199056328661466,0.435730348289657
"469","CD8 T","B","PTPRC","PTPRC","CD22","CD22",1.31921126138653,0.554265365533974,0.199056328661466,0.811169706779846
"470","CD8 T","B","ICAM2","ICAM2","ITGAM_ITGB2","ITGAM",0.406658252061046,0.139321883774479,0.199056328661466,0.544579363442678
"471","CD8 T","B","LCK","LCK","CD8A_CD8B","CD8B",1.50569464696852,0.209488446226433,0.199056328661466,0.738319287919765
"472","CD8 T","B","CD52","CD52","SIGLEC10","SIGLEC10",2.74366331731621,0.190869862035322,0.199056328661466,0.784271184006367
"473","CD8 T","B","ADRB2","ADRB2","YWHAQ","YWHAQ",0.157475075583313,0.664000108820314,0.199056328661466,0.618971937967
"474","CD8 T","B","LRPAP1","LRPAP1","CD320","CD320",0.396068168955046,0.10916126980896,0.199056328661466,0.510902894181112
"475","CD8 T","B","ADRB2","ADRB2","CXCR4","CXCR4",0.157475075583313,1.32766130682417,0.199056328661466,0.696700083648664
"476","CD8 T","B","HLA-C","HLA-C","CD81","CD81",3.9256341261188,0.274033491965373,0.199056328661466,0.838982786194953
"477","CD8 T","B","HLA-C","HLA-C","CD53","CD53",3.9256341261188,1.54868748876476,0.199056328661466,0.925299817762935
"478","CD8 T","B","HLA-DRA","HLA-DRA","CD82","CD82",0.746777934675055,0.74625170437508,0.199056328661466,0.789485604753837
"479","CD8 T","B","ADRB2","ADRB2","HNRNPK","HNRNPK",0.157475075583313,0.985164283868016,0.199056328661466,0.664285283760682
"480","CD8 T","B","ADRB2","ADRB2","PRNP","PRNP",0.157475075583313,0.26927836115611,0.199056328661466,0.508478831296184
"481","CD8 T","B","ITGB1","ITGB1","CD81","CD81",0.188772525439238,0.274033491965373,0.199056328661466,0.533277903084314
"482","CD8 T","B","HLA-DRA","HLA-DRA","CD19","CD19",0.746777934675055,0.452934986657646,0.199056328661466,0.745009444455925
"483","CD8 T","B","TSPAN3","TSPAN3","ADAM10","ADAM10",0.132645467020111,0.119796825410415,0.199056328661466,0.387733523952763
"484","CD8 T","B","HLA-DRA","HLA-DRA","CD53","CD53",0.746777934675055,1.54868748876476,0.199056328661466,0.843813095577732
"485","CD8 T","B","STUB1","STUB1","DNAJA3","DNAJA3",0.422321145350052,0.160590042501539,0.199056328661466,0.566779271384678
"486","CD8 T","B","IFITM1","IFITM1","CD81","CD81",1.2598828313615,0.274033491965373,0.199056328661466,0.746952490161061
"487","CD8 T","B","ADRB2","ADRB2","TMEM259","TMEM259",0.157475075583313,0.215072136658999,0.199056328661466,0.48039318415759
"488","CD8 T","B","ADRB2","ADRB2","VAPA","VAPA",0.157475075583313,0.661091780579832,0.199056328661466,0.618454165100292
"489","CD8 T","B","HLA-DRB1","HLA-DRB1","CD82","CD82",0.89272127469856,0.74625170437508,0.199056328661466,0.803936363863158
"490","CD8 T","B","PIK3R1","PIK3R1","EPN1","EPN1",0.188498903600203,0.168101307580457,0.199056328661466,0.472089459360977
"491","CD8 T","B","HLA-DRB1","HLA-DRB1","CD81","CD81",0.89272127469856,0.274033491965373,0.199056328661466,0.713035875209103
"492","CD8 T","B","CD81","CD81","CD37","CD37",0.261661499625758,2.89902653133643,0.199056328661466,0.813968119168266
"493","CD8 T","B","HLA-DRB1","HLA-DRB1","CD19","CD19",0.89272127469856,0.452934986657646,0.199056328661466,0.761591305132042
"494","CD8 T","B","CXCR4","CXCR4","CCR7","CCR7",2.01083647943994,0.236050480116875,0.199056328661466,0.775840313588225
"495","CD8 T","B","CD2","CD2","CD53","CD53",1.46083169262766,1.54868748876476,0.199056328661466,0.883126293102298
"496","CD8 T","B","B2M","B2M","CD1C","CD1C",5.59993352379487,0.637564776098864,0.199056328661466,0.904693232888489
"497","CD8 T","B","HLA-DRB1","HLA-DRB1","CD37","CD37",0.89272127469856,2.89902653133643,0.199056328661466,0.889889657885821
"498","CD8 T","B","ADRB2","ADRB2","SLC52A2","SLC52A2",0.157475075583313,0.251294519647628,0.199056328661466,0.499839643160426
"499","CD8 T","B","CASP8","CASP8","FAS","FAS",0.159527207381741,0.117997956108831,0.199056328661466,0.408022345228372
"500","CD8 T","B","CD47","CD47","HLA-C","HLA-C",0.47210030731106,3.48661807632961,0.199056328661466,0.865687132327988
"501","CD8 T","B","TSPAN5","TSPAN5","TSPAN13","TSPAN13",0.176851801542538,0.43381026350246,0.199056328661466,0.581849847703847
"502","CD8 T","B","ADRB2","ADRB2","CCR7","CCR7",0.157475075583313,0.236050480116875,0.199056328661466,0.492017826952888
"503","CD8 T","B","ITGA4","ITGA4","CD81","CD81",0.296719237689547,0.274033491965373,0.199056328661466,0.588902568376586
"504","CD8 T","B","TCTN3","TCTN3","FCRL1","FCRL1",0.315980946074287,0.327446834668601,0.199056328661466,0.617728031285654
"505","CD8 T","B","HLA-DRA","HLA-DRA","CD63","CD63",0.746777934675055,0.48357702176794,0.199056328661466,0.751177351577567
"506","CD8 T","B","LGALS3","LGALS3","ANXA2","ANXA2",0.372451173066512,0.898100626228344,0.199056328661466,0.743950971575054
"507","CD8 T","B","SRGN","SRGN","CD44","CD44",1.6023952115913,0.655390474380009,0.199056328661466,0.837351861171569
"508","CD8 T","B","CD53","CD53","CD37","CD37",1.48617091396272,2.89902653133643,0.199056328661466,0.912492584021329
"509","CD8 T","B","HLA-DRA","HLA-DRA","CD37","CD37",0.746777934675055,2.89902653133643,0.199056328661466,0.880834999539552
"510","CD8 T","B","TGFB1","TGFB1","LPP","LPP",0.275706464419614,0.120422731047743,0.199056328661466,0.477910561748908
"511","CD8 T","B","CD320","CD320","TMEM167A","TMEM167A",0.321147254471363,0.186833819154692,0.199056328661466,0.551682697423794
"512","CD8 T","B","HLA-DRB1","HLA-DRB1","CD53","CD53",0.89272127469856,1.54868748876476,0.199056328661466,0.855218452205199
"513","CD8 T","B","HLA-DRA","HLA-DRA","CD81","CD81",0.746777934675055,0.274033491965373,0.199056328661466,0.694431862032863
"514","CD8 T","B","ITGA4","ITGA4","CD82","CD82",0.296719237689547,0.74625170437508,0.199056328661466,0.702731019443663
"515","CD8 T","B","HLA-B","HLA-B","SIGLEC10","SIGLEC10",3.24967063279848,0.190869862035322,0.199056328661466,0.798245171465499
"516","CD8 T","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.275706464419614,0.189355420774789,0.199056328661466,0.534418836511275
"517","CD8 T","NK","JAK1","JAK1","IFNAR2","IFNAR2",0.370909174969298,0.31729878910384,0.199056328661466,0.632815092108793
"518","CD8 T","NK","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.254680211646446,0.199056328661466,0.827960159623293
"519","CD8 T","NK","IFNG","IFNG","IFNGR1_IFNGR2","IFNGR2",0.178455210168272,0.160541608425798,0.199056328661466,0.459552963401339
"520","CD8 T","NK","CD74","CD74","CXCR4","CXCR4",2.35808831742312,1.07522147794157,0.199056328661466,0.888880479237845
"521","CD8 T","NK","ARRB2","ARRB2","ADRB2","ADRB2",0.720648668858246,0.208359627799299,0.199056328661466,0.660633999708037
"522","CD8 T","NK","GNAS","GNAS","PTGDR","PTGDR",0.436711099585814,0.825506009432042,0.199056328661466,0.751017504851876
"523","CD8 T","NK","ADAM10","ADAM10","NOTCH1","NOTCH1",0.149129291180479,0.136564891325529,0.199056328661466,0.417564100879091
"524","CD8 T","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.78020642123131,0.182113235170343,0.199056328661466,0.806510463773468
"525","CD8 T","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",3.9256341261188,0.258151009290912,0.199056328661466,0.834909028445157
"526","CD8 T","NK","HLA-E","HLA-E","KLRC1_KLRD1","KLRC1",2.89663273985121,0.642471081440022,0.199056328661466,0.872664425435823
"527","CD8 T","NK","HLA-E","HLA-E","KLRC2_KLRD1","KLRD1",2.89663273985121,0,0.199056328661466,0
"528","CD8 T","NK","HLA-E","HLA-E","KLRC3_KLRD1","KLRD1",2.89663273985121,0,0.199056328661466,0
"529","CD8 T","NK","HMGB1","HMGB1","HAVCR2","HAVCR2",1.61196649791336,0.320318092325787,0.199056328661466,0.783074607911644
"530","CD8 T","NK","IL12B_IL23A","IL23A","IL12RB1_IL23R","IL12RB1",0.236730990930135,0,0.199056328661466,0
"531","CD8 T","NK","IL23A","IL23A","IL12RB1_IL23R","IL12RB1",0.236730990930135,0,0.199056328661466,0
"532","CD8 T","NK","ICAM2","ICAM2","ITGAL_ITGB2","ITGAL",0.406658252061046,0.251222995315255,0.199056328661466,0.616228194580752
"533","CD8 T","NK","CD160","CD160","TNFRSF14","TNFRSF14",0.353622781658967,0.658465102896479,0.199056328661466,0.707957205046061
"534","CD8 T","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.84454655344177,0.251222995315255,0.199056328661466,0.698250890847413
"535","CD8 T","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.84454655344177,2.20648250147255,0.199056328661466,0.872738232486608
"536","CD8 T","NK","LGALS1","LGALS1","PTPRC","PTPRC",0.882561078535798,1.32853032426019,0.199056328661466,0.844715432427131
"537","CD8 T","NK","TIMP1","TIMP1","CD63","CD63",0.429798327183125,2.07762185697321,0.199056328661466,0.826002920276668
"538","CD8 T","NK","SELPLG","SELPLG","SELL","SELL",0.265820492160516,1.76184856458229,0.199056328661466,0.77467193188277
"539","CD8 T","NK","ADAM10","ADAM10","TSPAN14","TSPAN14",0.149129291180479,0.180618409053728,0.199056328661466,0.451902255060786
"540","CD8 T","NK","ADAM10","ADAM10","TSPAN17","TSPAN17",0.149129291180479,0.141735185224552,0.199056328661466,0.422089702949559
"541","CD8 T","NK","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.259703023360716,0.293543322263097,0.199056328661466,0.581076515065532
"542","CD8 T","NK","HMGB1","HMGB1","CXCR4","CXCR4",1.61196649791336,1.07522147794157,0.199056328661466,0.868659519193711
"543","CD8 T","NK","FYN","FYN","SPN","SPN",0.572448963899398,0.574053358718741,0.199056328661466,0.742257486927241
"544","CD8 T","NK","LTB","LTB","TNFRSF1A","TNFRSF1A",2.22047262675377,0.327631764490504,0.199056328661466,0.810781318841324
"545","CD8 T","NK","LRPAP1","LRPAP1","SORL1","SORL1",0.396068168955046,0.264592629599535,0.199056328661466,0.619234662069071
"546","CD8 T","NK","HLA-A","HLA-A","APLP2","APLP2",3.78020642123131,0.217274440821294,0.199056328661466,0.819913230997346
"547","CD8 T","NK","HLA-B","HLA-B","KIR3DL2","KIR3DL2",3.24967063279848,0.182113235170343,0.199056328661466,0.794436970768186
"548","CD8 T","NK","CD59","CD59","CD2","CD2",0.307541386402016,0.729939927646468,0.199056328661466,0.704162348848909
"549","CD8 T","NK","HLA-B","HLA-B","KLRD1","KLRD1",3.24967063279848,1.2213122175345,0.199056328661466,0.909158828465633
"550","CD8 T","NK","MIF","MIF","CD74_CXCR2","CD74",1.02395852458354,0,0.199056328661466,0
"551","CD8 T","NK","MIF","MIF","CD74_CXCR4","CXCR4",1.02395852458354,1.07522147794157,0.199056328661466,0.840542324747304
"552","CD8 T","NK","MIF","MIF","CD44_CD74","CD44",1.02395852458354,0.425514216912607,0.199056328661466,0.768307144891983
"553","CD8 T","NK","NAMPT","NAMPT","ITGA5_ITGB1","ITGA5",0.151765202011193,0.161617726729182,0.199056328661466,0.440334745023465
"554","CD8 T","NK","ICAM2","ICAM2","ITGAM_ITGB2","ITGAM",0.406658252061046,0.234815856249862,0.199056328661466,0.608211264962657
"555","CD8 T","NK","LCK","LCK","CD8A_CD8B","CD8A",1.50569464696852,0.320410594798603,0.199056328661466,0.777251147907942
"556","CD8 T","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.762632253040268,0.182113235170343,0.199056328661466,0.651834887006735
"557","CD8 T","NK","CD99","CD99","PILRB","PILRB",1.63043684843026,0.273160727957553,0.199056328661466,0.770253644845114
"558","CD8 T","NK","ADRB2","ADRB2","YWHAQ","YWHAQ",0.157475075583313,0.838601212760619,0.199056328661466,0.64609393872889
"559","CD8 T","NK","LRPAP1","LRPAP1","CD320","CD320",0.396068168955046,0.305877660473138,0.199056328661466,0.636174360428895
"560","CD8 T","NK","ADRB2","ADRB2","CXCR4","CXCR4",0.157475075583313,1.07522147794157,0.199056328661466,0.673967918951281
"561","CD8 T","NK","HLA-C","HLA-C","CD53","CD53",3.9256341261188,1.94955731267751,0.199056328661466,0.932876120024604
"562","CD8 T","NK","ADRB2","ADRB2","MBP","MBP",0.157475075583313,0.438558267377805,0.199056328661466,0.569004843798366
"563","CD8 T","NK","HLA-DRA","HLA-DRA","CD82","CD82",0.746777934675055,0.195516527475114,0.199056328661466,0.657487713419995
"564","CD8 T","NK","ADRB2","ADRB2","HNRNPK","HNRNPK",0.157475075583313,1.32348460089384,0.199056328661466,0.696367076700491
"565","CD8 T","NK","ADRB2","ADRB2","PRNP","PRNP",0.157475075583313,0.181257691281443,0.199056328661466,0.459093043329175
"566","CD8 T","NK","HLA-DRA","HLA-DRA","CD53","CD53",0.746777934675055,1.94955731267751,0.199056328661466,0.858389167454887
"567","CD8 T","NK","ADRB2","ADRB2","VAPA","VAPA",0.157475075583313,0.463297811685641,0.199056328661466,0.575720726022368
"568","CD8 T","NK","HLA-DRB1","HLA-DRB1","CD82","CD82",0.89272127469856,0.195516527475114,0.199056328661466,0.677295762480864
"569","CD8 T","NK","PIK3R1","PIK3R1","EPN1","EPN1",0.188498903600203,0.260702944411782,0.199056328661466,0.526886305963398
"570","CD8 T","NK","CD81","CD81","CD37","CD37",0.261661499625758,1.70073059366287,0.199056328661466,0.770182962531429
"571","CD8 T","NK","CD2","CD2","CD53","CD53",1.46083169262766,1.94955731267751,0.199056328661466,0.894492224861129
"572","CD8 T","NK","HLA-DRB1","HLA-DRB1","CD37","CD37",0.89272127469856,1.70073059366287,0.199056328661466,0.860920441014098
"573","CD8 T","NK","ADRB2","ADRB2","SLC52A2","SLC52A2",0.157475075583313,0.196377622919902,0.199056328661466,0.469055967883314
"574","CD8 T","NK","TGOLN2","TGOLN2","BTN3A1","BTN3A1",0.254808024952551,0.15014594692558,0.199056328661466,0.49561792874184
"575","CD8 T","NK","PRNP","PRNP","TNFRSF25","TNFRSF25",0.415788929574527,0.293543322263097,0.199056328661466,0.637033950450751
"576","CD8 T","NK","CD47","CD47","HLA-C","HLA-C",0.47210030731106,4.30320983709084,0.199056328661466,0.87745701956567
"577","CD8 T","NK","HLA-DRA","HLA-DRA","CD63","CD63",0.746777934675055,2.07762185697321,0.199056328661466,0.862212091638205
"578","CD8 T","NK","LGALS3","LGALS3","ANXA2","ANXA2",0.372451173066512,1.18074836110189,0.199056328661466,0.769132089594966
"579","CD8 T","NK","SRGN","SRGN","CD44","CD44",1.6023952115913,0.425514216912607,0.199056328661466,0.805759579153614
"580","CD8 T","NK","CD53","CD53","CD37","CD37",1.48617091396272,1.70073059366287,0.199056328661466,0.888726447491673
"581","CD8 T","NK","TGFB1","TGFB1","ACVR1_TGFBR1","TGFBR1",0.275706464419614,0,0.199056328661466,0
"582","CD8 T","NK","HLA-DRA","HLA-DRA","CD37","CD37",0.746777934675055,1.70073059366287,0.199056328661466,0.849885422196057
"583","CD8 T","NK","CD320","CD320","TMEM167A","TMEM167A",0.321147254471363,0.201523209608791,0.199056328661466,0.561022859744946
"584","CD8 T","NK","HLA-DRB1","HLA-DRB1","CD53","CD53",0.89272127469856,1.94955731267751,0.199056328661466,0.868895501729696
"585","CD8 T","NK","ITGA4","ITGA4","CD82","CD82",0.296719237689547,0.195516527475114,0.199056328661466,0.547513154636829
"586","CD8 T","NK","CD79B","CD79B","CD244","CD244",0.383156615553862,0.387601899198962,0.199056328661466,0.659400425828963
"587","CD8 T","CD8 T","JAK1","JAK1","IFNAR1","IFNAR1",0.370909174969298,0.18650776044559,0.199056328661466,0.569209629670334
"588","CD8 T","CD8 T","PIK3R1","PIK3R1","CBL","CBL",0.188498903600203,0.201096877620514,0.199056328661466,0.494463135595595
"589","CD8 T","CD8 T","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.327414437002168,0.199056328661466,0.845122616256563
"590","CD8 T","CD8 T","IFNG","IFNG","IFNGR1_IFNGR2","IFNGR1",0.178455210168272,0.31265064799773,0.199056328661466,0.542676954909513
"591","CD8 T","CD8 T","CD74","CD74","CXCR4","CXCR4",2.35808831742312,2.01083647943994,0.199056328661466,0.916243506247637
"592","CD8 T","CD8 T","ARRB2","ARRB2","ADRB2","ADRB2",0.720648668858246,0.157475075583313,0.199056328661466,0.628578088556502
"593","CD8 T","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.436711099585814,0.154508872030404,0.199056328661466,0.566153351830863
"594","CD8 T","CD8 T","ITGB1","ITGB1","CD151","CD151",0.188772525439238,0.242949294700458,0.199056328661466,0.518269337211478
